ID,Japanese,English,Chinese,EnglishCensored,Korean,German
12097,"","""(Top + bottom) × height ÷ 2""...
Correct. Not bad!","「(上底+下底)x高÷2」
……答對了。厲害","","「(윗변+아랫변)×높이÷2」…정답이다. 제법이군.","„(Oberseite + Unterseite) × Höhe ÷ 2“
... Richtig. Nicht schlecht!"
12098,"","""Vincent van Gogh""... Correct. Not bad!","「梵谷」……答對了。厲害","","「반 고흐」…정답이다. 제법이군.","„Vincent van Gogh“ ... Richtig.
Nicht schlecht!"
12099,"","""Hundred Years' War""... Correct. Not
bad!","「百年戰爭」……答對了。厲害","","「백년전쟁」…정답이다. 제법이군.","„Der 100-jährige Krieg“ ... Richtig.
Nicht schlecht!"
12100,"","""Caviar""... Correct. It's fish eggs.","「肥肝醬」……答對了。
是鵝或鴨的肝臟做的","","「푸아그라」…정답이다.
거위나 집오리의 간이라 한다.","„Kaviar“ ... Richtig.
Das ist Fischrogen."
13001,"","Wow, you got it! The answer is
""Butterfly""!","喔，答對了！　答案是「蝴蝶」！","","오, 정답이군! 답은「나비」지!","Wow, das stimmt!
Die Antwort ist „Schmetterling“!"
13002,"","Wow, you got it! The answer is
""Chinese""!","喔，答對了！　答案是「中國」！","","오, 정답이군! 답은「중국」이지!","Wow, das stimmt!
Die Antwort ist „Chinesisch“!"
13003,"","Wow, you got it! The answer is
""Reptile""!","喔，答對了！　答案是「爬蟲類」！","","오, 정답이군! 답은「파충류」지!","Wow, das stimmt!
Die Antwort ist „Reptil“!"
13004,"","Wow, you got it! The answer is
""Crescemon""!","喔，答對了！　答案是「新月獸」！","","오, 정답이군! 답은「크레세몬」지!","Wow, das stimmt!
Die Antwort ist „Crescemon“!"
13005,"","Wow, you got it! The answer is ""Lopmon""!","喔，答對了！　答案是「黑大耳獸」！","","오, 정답이군! 답은「로프몬」이지!","Wow, das stimmt!
Die Antwort ist „Lopmon“!"
13006,"","Wow, you got it! The answer is
""Gungnir""!","喔，答對了！　答案是「昆克尼爾」！","","오, 정답이군! 답은「궁니르」지!","Wow, das stimmt!
Die Antwort ist „Gungnir“!"
13007,"","Wow, you got it! The answer is
""Fragarach""!","喔，答對了！　答案是「佛拉格拉克」！","","오, 정답이군! 답은「프라가라흐」지!","Wow, das stimmt!
Die Antwort ist „Fragarach“!"
13008,"","Wow, you got it! The answer is ""6""!","喔，答對了！　答案是「6人」！","","오, 정답이군! 답은「6개」지!","Wow, das stimmt! Die Antwort ist „6“!"
13009,"","Wow, you got it! The answer is ""Free
type""!","喔，答對了！　答案是「自由種」！","","오, 정답이군! 답은「프리종」이지!","Wow, das stimmt!
Die Antwort ist „Freier Typ“!"
13010,"","Wow, you got it! The answer is
""Ultimate""!","喔，答對了！　答案是「完全體」！","","오, 정답이군! 답은「완전체」지!","Wow, das stimmt!
Die Antwort ist „Ultra“!"
13011,"","Wow, you got it! The answer is ""Beast
Spirit of Light""!","喔，答對了！　答案是「光之野獸鬥士精神」！","","오, 정답이군!
답은「빛의 비스트 스피릿」이지!","Wow, das stimmt! Die
Antwort ist „Bestiengeist des Lichts“!"
13012,"","Wow, you got it! The answer is ""Noir""!","喔，答對了！　答案是「漆黑」！","Wow, you got it! The answer is ""Ciel""!","오, 정답이군! 답은「느와르」지!","Wow, das stimmt! Die Antwort ist „Ciel“!"
13013,"","Wow, you got it! The answer is ""Freyr""!","喔，答對了！　答案是「芙蕾雅」！","","오, 정답이군! 답은「프레이아」지!","Wow, das stimmt!
Die Antwort ist „Freyr“!"
13014,"","Wow, you got it! The answer is ""Ninja
Fist""!","喔，答對了！　答案是「忍迅拳」！","","오, 정답이군! 답은「인속권」이지!","Wow, das stimmt!
Die Antwort ist „Ninjafaust“!"
13015,"","Wow, you got it! The answer is ""Chest""!","喔，答對了！　答案是「胸部」！","","오, 정답이군! 답은「가슴」이지!","Wow, das stimmt!
Die Antwort ist „Auf der Brust“!"
13016,"","Wow, you got it! The answer is
""Chaosdramon""!","喔，答對了！　答案是「混沌龍獸」！","","오, 정답이군! 답은「카오스드라몬」이지!","Wow, das stimmt!
Die Antwort ist „Chaosdramon“!"
13017,"","Wow, you got it! The answer is
""BlackKingNumemon""!","喔，答對了！　答案是「黑帝鼻涕獸」！","","오, 정답이군!
답은「블랙킹워매몬」이지!","Wow, das stimmt!
Die Antwort ist „BlackKingNumemon“!"
13018,"","Wow, you got it! The answer is ""11""!","喔，答對了！　答案是「十一隻」！","","오, 정답이군! 답은「11마리」이지!","Wow, das stimmt! Die Antwort ist „11“!"
13019,"","Wow, you got it! The answer is ""Nakano""!","喔，答對了！　答案是「中野」！","","오, 정답이군! 답은「나카노」지!","Wow, das stimmt!
Die Antwort ist „Nakano“!"
13020,"","Wow, you got it! The answer is ""SP""!","喔，答對了！　答案是「SP」！","","오, 정답이군! 답은「SP」지!","Wow, das stimmt! Die Antwort ist „SP“!"
13021,"","Wow, you got it! The answer is ""William
Shakespeare""!","喔，答對了！　答案是「莎士比亞」！","","오, 정답이군! 답은「셰익스피어」지!","Wow, das stimmt!
Die Antwort ist „William Shakespeare“!"
13022,"","Wow, you got it! The answer is
""Dragomon""!","喔，答對了！　答案是「達高獸」！","","오, 정답이군! 답은「드라고몬」이지!","Wow, das stimmt!
Die Antwort ist „Dragomon“!"
13023,"","Wow, you got it! The answer is
""SkullGreymon""!","喔，答對了！　答案是「喪屍暴龍獸」！","","오, 정답이군! 답은「스컬그레이몬」이지!","Wow, das stimmt!
Die Antwort ist „SkullGreymon“!"
13024,"","Wow, you got it! The answer is ""Caspian
Sea""!","喔，答對了！　答案是「裏海」！","","오, 정답이군! 답은「카스피 해」지!","Wow, das stimmt!
Die Antwort ist „Das Kaspische Meer“!"
13025,"","Wow, you got it! The answer is ""Bishop""!","喔，答對了！　答案是「主教」！","","오, 정답이군! 답은「비숍」이지!","Wow, das stimmt!
Die Antwort ist „Läufer“!"
13026,"","Wow, you got it! The answer is ""Vatican
City""!","喔，答對了！　答案是「奈良縣」！","","오, 정답이군! 답은「나라현」이지!","Wow, das stimmt!
Die Antwort ist „Vatikanstadt“!"
13027,"","Wow, you got it! The answer is ""George
Washington""!","喔，答對了！　答案是「喬治華盛頓」！","","오, 정답이군! 답은「조지 워싱턴」이지!","Wow, das stimmt!
Die Antwort ist „George Washington“!"
13028,"","Wow, you got it! The answer is ""It
bursts""! Orange juice dissolves rubber.","喔，答對了！　答案是「氣球會破掉」！
橘子汁有融化橡膠的效果","","오, 정답이군! 답은「풍선이 터진다」지!
귤즙에는 고무를 녹이는 효과가 있거든.","Wow, das stimmt! Die Antwort ist
„Er platzt“. Orangensaft löst Gummi auf."
13029,"","Wow, you got it! The answer is
""Woodwind""!","喔，答對了！　答案是「木管樂器」！","","오, 정답이군! 답은「목관악기」지!","Wow, das stimmt!
Die Antwort ist „Holzbläser“!"
13030,"","Wow, you got it! The answer is ""4""! It
doesn't include the seeker.","喔，答對了！　答案是「4人」！
鬼不算在躲藏人數內","","오, 정답이군! 답은「4명」이지!
술래는 숨은 사람 수에 포함되지 않으니까","Wow, das stimmt! Die Antwort ist „4“.
Einer muss ja suchen."
13031,"","Wow, you got it! The answer is
""Triceramon""!","喔，答對了！　答案是「三觭龍獸」！","","오, 정답이군! 답은「트리케라몬」이지!","Wow, das stimmt!
Die Antwort ist „Triceramon“!"
13032,"","Wow, you got it! The answer is
""Magnadramon""!","喔，答對了！　答案是「聖龍獸」！","","오, 정답이군! 답은「홀리드라몬」이지!","Wow, das stimmt!
Die Antwort ist „Magnadramon“!"
13033,"","Wow, you got it! The answer is
""Lekismon""!","喔，答對了！　答案是「雷克斯獸」！","","오, 정답이군! 답은「레키스몬」이지!","Wow, das stimmt!
Die Antwort ist „Lekismon“!"
13034,"","Wow, you got it! The answer is
""Pandamon""!","喔，答對了！　答案是「熊貓獸喔」！","","오, 정답이군! 답은「팬더몬」이지!","Wow, das stimmt!
Die Antwort ist „Pandamon“!"
13035,"","Wow, you got it! The answer is
""Angemon""!","喔，答對了！　答案是「海天使獸」！","","오, 정답이군! 답은「마린엔젤몬」이지!","Wow, das stimmt!
Die Antwort ist „Angemon“!"
13036,"","Wow, you got it! The answer is ""Skull
and crossbones""!","喔，答對了！　答案是「骷髏」！","","오, 정답이군! 답은「해골 마크」지!","Wow, das stimmt!
Die Antwort ist „Piratenschädel“!"
13037,"","Wow, you got it! The answer is
""Neither""!","喔，答對了！　答案是「兩個都不會飛」！","","오, 정답이군! 답은「둘 다 날지 못해」지!","Wow, das stimmt!
Die Antwort ist „Weder noch“!"
13038,"","Wow, you got it! The answer is ""Blue""!","喔，答對了！　答案是「大王」！","","오, 정답이군! 답은「대왕」이지!","Wow, das stimmt!
Die Antwort ist „Blau“!"
13039,"","Wow, you got it! The answer is
""Behemoth""!","喔，答對了！　答案是「貝西摩斯」！","","오, 정답이군! 답은「베헤모스」지!","Wow, das stimmt!
Die Antwort ist „Behemoth“!"
13040,"","Wow, you got it! The answer is
""Phantomon""! It's a Ghost Digimon.","喔，答對了！　答案是「死神獸」！
死神獸是鬼魂型","","오, 정답이군! 답은「팬텀몬」이지!
덧붙여서 팬텀몬은 고스트형이야.","Wow, das stimmt! Die Antwort ist
„Phantomon“. Es ist ein Geist-Digimon."
13041,"","Wow, you got it! The answer is Rookie
""Renamon""!","喔，答對了！　答案是「妖狐獸」！","","오, 정답이군! 답은 성장기인「레나몬」이지!","Wow, das stimmt!
Die Antwort ist „Rookie-Renamon“!"
13042,"","Wow, you got it! The answer is
""SkullSatamon""! It carries a staff.","喔，答對了！　答案是「骷髏撒旦獸」！
骷髏撒旦獸拿的是杖","","오, 정답이군! 답은「스컬사탄몬」이지!
스컬사탄몬이 가진 것은 지팡이야.","Wow, das stimmt! Die Antwort ist
„SkullSatamon“. Es trägt einen Stab."
13043,"","Wow, you got it! The answer is ""Souken
Gradalpha""!","喔，答對了！　答案是「聖劍開端之刃」！","","오, 정답이군! 답은「쌍검 그레이달파」지!","Wow, das stimmt!
Die Antwort ist „Souken Gradalpha“!"
13044,"","Wow, you got it! The answer is
""Earth-Shattering Stomp""!","喔，答對了！
答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」！","","오, 정답이군!
답은「초절나팔축」이지!","Wow, das stimmt! Die
Antwort ist „Erschütterndes Stampfen“!"
13045,"","Wow, you got it! The answer is ""Charm""!","喔，答對了！　答案是「魅惑」！","","오, 정답이군! 답은「매료」지!","Wow, das stimmt!
Die Antwort ist „Zauber“!"
13046,"","Wow, you got it! The answer is ""Cheese
Bomb""!","喔，答對了！　答案是「乳酪炸彈」！","","오, 정답이군! 답은「치즈 폭탄」이지!","Wow, das stimmt!
Die Antwort ist „Käsebombe“!"
13047,"","Wow, you got it! The answer is ""20""!","喔，答對了！　答案是「20」！","","오, 정답이군! 답은「20」이지!","Wow, das stimmt! Die Antwort ist „20“!"
13048,"","Wow, you got it! The answer is
""Mamemon""!","喔，答對了！　答案是「豆豆獸」！","","오, 정답이군! 답은「콩알몬」이지!","Wow, das stimmt!
Die Antwort ist „Mamemon“!"
13049,"","Wow, you got it! The answer is
""TyrantKabuterimon""!","喔，答對了！　答案是「暴君比多獸」！","","오, 정답이군!
답은「타이런트 캅테리몬」이지!","Wow, das stimmt!
Die Antwort ist „TyrantKabuterimon“!"
13050,"","Wow, you got it! The answer is ""Red""!","喔，答對了！　答案是「紅色」！","","오, 정답이군! 답은「빨간색」이지!","Wow, das stimmt! Die Antwort ist „Rot“!"
13051,"","Wow, you got it! The answer is ""Account
raiding""!","喔，答對了！　答案是「狩獵帳號」！","","오, 정답이군! 답은「계정 사냥」이지!","Wow, das stimmt!
Die Antwort ist „Kontendiebstahl“!"
13052,"","Wow, you got it! The answer is
""DigiMarket""!","喔，答對了！　答案是「數碼市場」！","","오, 정답이군! 답은「디지마켓」이지!","Wow, das stimmt!
Die Antwort ist „DigiMarkt“!"
13053,"","Wow, you got it! The answer is ""VIP""!","喔，答對了！　答案是「VIP」！","","오, 정답이군! 답은「VIP」지!","Wow, das stimmt! Die Antwort ist „VIP“!"
13054,"","Wow, you got it! The answer is
""Memetan""!","喔，答對了！　答案是「小梅梅」！","","오, 정답이군! 답은「메메땅」이지!","Wow, das stimmt!
Die Antwort ist „Memetan“!"
13055,"","Wow, you got it! The answer is ""Mauve""!","喔，答對了！　答案是「淡紫色」！","","오, 정답이군! 답은「엷은 자줏빛」이지!","Wow, das stimmt!
Die Antwort ist „Mauve“!"
13056,"","Wow, you got it! The answer is
""DigiConvert""!","喔，答對了！　答案是「孵化」！","","오, 정답이군! 답은「디지컨버트」지!","Wow, das stimmt!
Die Antwort ist „Digi-Umwandlung“!"
13057,"","Wow, you got it! The answer is ""Complete
cases""!","喔，答對了！　答案是「完成委託」！","","오, 정답이군! 답은「의뢰를 클리어한다」지!","Wow, das stimmt!
Die Antwort ist „Fälle abschließen“!"
13058,"","Wow, you got it! The answer is ""It looks
cool""! Accessories are great!","喔，答對了！　答案是「數碼寶貝變時髦」！
飾品超潮的啊！","","오, 정답이군! 답은「디지몬이 화려해진다」지!
액세서리는 근사하지","Wow, das stimmt! Die Antwort ist
„Es sieht cool aus“! Zubehör ist toll!"
13059,"","Wow, you got it! The answer is
""Ikebukuro""!","喔，答對了！　答案是「池袋」！","","오, 정답이군! 답은「이케부쿠로」지!","Wow, das stimmt!
Die Antwort ist „Ikebukuro“!"
13060,"","Wow, you got it! The answer is ""10""!","喔，答對了！　答案是「10號」！","","오, 정답이군! 답은「10번」이지!","Wow, das stimmt! Die Antwort ist „10“!"
13061,"","Wow, you got it! The answer is ""Higher
maximum abilities in Train""!","喔，答對了！
答案是「增加特訓能提昇能力的上限值」！","","오, 정답이군!
답은「특훈으로 오르는 능력의 상한치가 늘어난다」지!","Wow, stimmt! Die Antwort ist „Höheres
Fähigkeitenmaximum beim Trainieren.“"
