ID,Japanese,English,Chinese,EnglishCensored,Korean,German
1740,"","Anti-Devimon League!","VS惡魔獸軍團！","","VS 데블몬 군단!","Anti-Devimon-Liga!"
1741,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1742,"","A group of Devimon are going crazy
again. Use a Domination Battle before
the damages spread.","惡魔獸一夥聚集起來正在大鬧著
在損害擴大之前，請想點辦法吧
沒錯，我就是指用鎮壓戰鬥","","데블몬들이 무리 지어서 날뛰는 모양이야.
피해가 커지기 전에 어떻게든 해줘.
그래, 도미네이션 배틀로 말이지.","Es drehen wieder Devimon durch. Nutze
einen Dominanzkampf, bevor noch mehr
Schaden entsteht."
1743,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1744,"","Devimon, Ogremon, and Kuwagamon are acting up.","這是指惡魔獸、奧加獸、古加獸在大鬧吧","","데블몬, 우가몬, 쿠가몬이 나쁜 짓을 하는 건이네요","Devimon, Ogremon und Kuwagamon stiften
Ärger."
1745,"","Mamemon Fan","最愛豆豆獸","","워매몬 정말 좋아하는 아이","Mamemon-Fan"
1746,"","Use Data Digimon to wipe ‘em out.","要是帶資料種的數碼寶貝，會全滅的喔～","","데이터 종족 디지몬으로 가면 전멸할 거야~","Nutze Datei-Digimon, um sie umzuhauen."
1747,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1748,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1749,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1760,"","Anti-MetalGreymon League!","VS機械暴龍獸軍團！","","VS 메탈그레이몬 군단!","Anti-MetalGreymon-Liga!"
1761,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1762,"","Amok Digimon are taking over. Calm them
with a Domination Battle.","狂暴化的數碼寶貝佔據了區域
用鎮壓戰鬥讓他們老實點吧","","흉포화한 디지몬이 에리어를 점거한 모양이야.
도미네이션 배틀로 얌전하게 만들어줘.","Randalierende Digimon setzen sich durch.
Beruhige sie mit einem Dominanzkampf."
1763,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1764,"","MetalGreymon, RizeGreymon,
and SkullGreymon are acting up.","這是指機械暴龍獸、閃光暴龍獸跟喪屍暴龍獸
在大鬧吧","","메탈그레이몬, 라이즈그레이몬, 스컬그레이몬이
나쁜 짓을 하는 건이네요","MetalGreymon, RiseGreymon und
SkullGreymon stiften Ärger."
1765,"","DIY Master","DIY大師","","DIY마스터","Bastlermeister"
1766,"","Take Data Digimon. That’ll help. But
SkullGreymon knocked me flat.","帶資料種數碼寶貝去的話，一開始會很順利
但遇到喪屍暴龍獸就會被打得七零八落……","","데이터 종족을 데려가니 그럭저럭 잘 풀렸어.
하지만 스컬그레이몬에게 엉망진창으로 당했지…","Nimm Datei-Digimon mit. Das wird dir
helfen. Aber SkullGreymon haut rein."
1767,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1768,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1769,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1780,"","Anti-WarGrowlmon League!","VS大古拉獸軍團！","","VS 메가로그라우몬 군단!","Anti-WarGrowlmon-Liga!"
1781,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1782,"","It’s your turn. WarGrowlmon and friends
are going crazy. Stop them before they
hurt someone.","該你出場了喔
大古拉獸一夥失控了
在他們傷到人前阻止他們","","당신 차례야.
메가로그라우몬들이 폭주하고 있어.
누가 다치기 전에 막아줬으면 해.","Du bist dran. WarGrowlmon und Co. drehen
durch. Halte sie auf, bevor sie jemandem
etwas tun."
1783,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1784,"","WarGrowlmon, Rapidmon, and
Taomon are acting up.","這是指大古拉獸、拉比獸、祭師獸
在大鬧吧","","메가로그라우몬, 래피드몬, 도사몬이
나쁜 짓을 하는 건이네요","WarGrowlmon, Rapidmon und Taomon stiften
Ärger."
1785,"","Worker","工作獸","","활동몬","Arbeiterin"
1786,"","All types of Digimon are there.
And they’re all Ultimate!","好像有所有種族的數碼寶貝喔
而且還都是完全體～","","모든 종족의 디지몬이 있는 모양이네
거기다 세대가 완전체인가~…","Alle Digimontypen vorhanden.
Und alle sind ultra!"
1787,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1788,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1789,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1800,"","Anti-Mamemon League","VS豆豆獸軍團","","VS 워매몬 군단!","Anti-Mamemon-Liga"
1801,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1802,"","Now Mamemons are running amok. Stop them
before things get ugly.","這次是豆豆獸們在大鬧……
請你在狀況變糟前阻止他們吧","","이번에는 콩알몬들이 날뛰는 모양이네…
일이 심각해지기 전에 막아줬으면 해.","Jetzt drehen Mamemon durch. Setze dem
ein Ende, bevor es schlimm wird."
1803,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1804,"","Mamemon, MetalMamemon,
and CatchMamemon are acting up.","這是指豆豆獸、鋼鐵豆豆獸、捕捉豆豆獸
在大鬧吧","","콩알몬, 메탈콩알몬, 캐치콩알몬
이 나쁜 짓을 하는 건이네요","Mamemon, MetalMamemon und CatchMamemon
stiften Ärger."
1805,"","Thief Cat","小偷貓","","도둑고양이","Diebische Katze"
1806,"","Virus Digimon will cinch it for you!","明明只要帶病毒種的數碼寶貝
就能輕鬆獲勝的說～！","","바이러스 종족 디지몬을 갖고 있으면 편하게 이겼을 텐데~!","Mit Virus-Digimon hast du das im Sack!"
1807,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1808,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1809,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1820,"","Anti-Flamedramon League!","VS烈焰獸軍團！","","VS 화염드라몬 군단!","Anti-Flamedramon-Liga!"
1821,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1822,"","The more Digimon there are, the greater
the threat. I need you. Use a Domination
Battle to stop them.","就算是數碼寶貝，數量眾多也會變成威脅……
我想借助你的力量
請你用鎮壓戰鬥，來阻止那群孩子吧","","디지몬들도 머릿수가 모이면 위협이 돼…
당신의 힘을 빌리고 싶어.
도미네이션 배틀로 그 아이들을 막아줬으면 해.","Je mehr Digimon da sind, desto größer
die Bedrohung. Halte sie mit einem
Dominanzkampf auf."
1823,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1824,"","Flamedramon, Stingmon, and
Aquilamon are acting up.","這是指烈焰獸、飛蟲獸、亞古拉獸
在大鬧吧","","화염드라몬, 스팅몬, 아큐라몬이
나쁜 짓을 하는 건이네요","Flamedramon, Stingmon und Aquilamon
stiften Ärger."
1825,"","Miracle Dad","奇蹟大叔","","미라클부모","Heldenhafter Papa"
1826,"","Lots of Free Digimon...
Could be hard to fight them.","有著許多自由種呢……
看來無法依種族針對弱點了","","프리 종족이 모여있네…
종족에 따른 약점은 없는 모양이야","Viele Freie Digimon ... Das könnte
schwierig werden."
1827,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1828,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1829,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1840,"","Anti-Paildramon League!","VS機甲龍獸軍團！","","VS 파일드라몬 군단!","Anti-Paildramon-Liga!"
1841,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1842,"","This is very urgent, but Paildramons are
in EDEN now. Use Domination Battles to
quiet them down.","雖然很抱歉，但這事情很急……
EDEN內出現了機甲龍獸一夥
希望你能用鎮壓戰鬥去阻止他們","","서둘러서 미안하지만…
EDEN에 파일드라몬들이 나타났어.
도미네이션 배틀로 진정시켜줬으면 해.","Das ist dringend. Paildramon sind jetzt
in EDEN. Halte sie mit Dominanzkämpfen
im Zaum."
1843,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1844,"","Paildramon, BurningGreymon, and
KendoGarurumon are acting up.","這是指機甲龍獸、炎龍獸、銀狼獸
在大鬧吧","","파일드라몬, 브리트라몬, 가름몬이
나쁜 짓을 하는 건이네요","Paildramon, BurningGreymon und
KendoGarurumon stiften Ärger."
1845,"","Bunny","小兔兔子","","토끼뿅아이","Hase"
1846,"","I want to see how you win.","該怎麼打倒可是看點喔","","어떻게 쓰러뜨릴지 보고 싶네","Ich will sehen, wie du gewinnst."
1847,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1848,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1849,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1860,"","Anti-Imperialdramon League!","VS帝皇龍甲獸軍團！","","VS 황제드라몬 군단!","Anti-Imperialdramon-Liga!"
1861,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1862,"","We’re in trouble. The Imperialdramons
are running amok. Teach them a lesson,
before the damage piles up.","發生了困擾的事情
帝皇龍甲獸一夥正在大鬧
請你在被害擴大前，去懲罰一下他們","","곤란한 일이 일어났어.
황제드라몬들이 날뛰는 모양이야.
피해가 커지기 전에 응징해줘.","Wir haben Probleme. Die Imperialdramon
drehen durch. Erteile ihnen eine
Lektion, bevor sie alles verwüsten."
1863,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1864,"","Imperialdramon DM, KaiserGreymon, and
MagnaGarurumon are acting up.","這是指帝皇龍甲獸DM、凱撒暴龍獸、
鎧甲加魯魯獸在大鬧吧","","황제드라몬DM, 카이젤그레이몬,
매그너가루몬이 나쁜 짓을 하는 건이네요","Imperialdramon DM, KaiserGreymon und
MagnaGarurumon stiften Ärger."
1865,"","JOY Woman","JOY女士","","JOY우먼","Frohe Frau"
1866,"","Their attributes? None, Fire, and Light.","他們的屬性好像是無、火、光喔","","녀석들의 속성은 무, 불, 빛인 듯해","Ihre Attribute? Keins, Feuer und Licht."
1867,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1868,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1869,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1880,"","Anti-Imperialdramon League! Again!!","VS帝皇龍甲獸軍團！再現！","","VS 황제드라몬 군단! 다시!!","Anti-Imperialdramon-Liga! Wieder mal!"
1881,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1882,"","The Imperialdramons are going crazy
again. This time teach them a real
lesson before things get out of hand.","……帝皇龍甲獸好像又在大鬧了
不能再放任下去
這次一定要徹底教訓他們才行","","……또 황제드라몬이 날뛰는 모양이야.
이 이상, 가만히 놔둘 수 없어.
이번에야말로, 철저하게 응징해줘.","Die Imperialdramon drehen wieder durch.
Setze dieses Mal ein echtes Zeichen,
bevor das aus dem Ruder läuft."
1883,"","Informed Hacker","情報通的駭客","","정보통 해커","Informierter Hacker"
1884,"","Imperialdramon FM is acting up. There’s
one more Digimon, but what...","這是指帝皇龍甲獸FM在大鬧吧
另一個數碼寶貝是……　這傢伙是什麼啊……","","황제드라몬FM이 나쁜 짓을 하는 건이네요.
또 하나 있는 디지몬… 뭐야 이 녀석은…","Imperialdramon FM stiftet Ärger. Es gibt
noch ein Digimon, aber welches ..."
1885,"","Game Kids","遊戲小子","","게임키드","Spielkinder"
1886,"","Hey! Too little info!","喂喂，這情報太少了吧","","어이어이, 정보가 너무 적잖아","He! Das sind nicht genug Infos!"
1887,"","Contact friends.","聯絡夥伴","","동료들에게 연락하자.","Rede mit Freunden."
1888,"","Take out hacker boss","打倒敵方駭客隊伍的首領","","적 해커 팀의 보스를 쓰러뜨리자.","Besiege Hackerboss."
1889,"","Report on case status.","報告委託完成","","의뢰달성을 보고하자.","Melde den Fallstatus."
1900,"","Beat the evil hackers!","討伐惡劣駭客吧！","","악질 해커를 토벌해라!","Schlag die bösen Hacker!"
1901,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
1902,"","There’s something I want to ask you.
I’m at the usual place. Come when you can. I’ll explain when we meet.","……我有件事要請你幫忙
我會直接跟你說明詳情
有空時就到老地方來吧","","…당신한테 부탁하고 싶은 것이 있어.
자세한 것은 직접 설명할게.
시간이 될 때 평소의 그곳으로 와줘.","Ich wollte dich etwas fragen. Ich bin am
üblichen Platz. Komm, wenn du Zeit hast.
Ich erkläre dann alles."
1903,"","Chopped Eel Bowl","鰻魚三吃","","히츠마부시","Wiener Schnitzel"
1904,"","Who’re the bad hackers?","惡劣駭客是指誰啊？","","악질 해커라니 누구야?","Wer sind die bösen Hacker?"
1905,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
1906,"","Lots of that in Kowloon.","那種傢伙Kowloon裡有一堆啊","","그런 거 쿠롱에 산더미처럼 있잖아","Da gibt es viele in Kowloon."
1910,"","Get details from Mirei in the DigiLab","到數碼實驗室聽米蕾說明","","디지랩에서 미레이에게 설명을 듣자.","Erhalte Infos von Mirei im DigiLab."
1911,"","Head to Under Kowloon Lv. 1","前往Under Kowloon Lv.1","","언더 쿠롱 Lv.1으로 향하자.","Geh zur Ebene 1 in Unter Kowloon."
1912,"","Report to Mirei in DigiLab","回數碼實驗室跟米蕾報告","","디지랩에서 미레이에게 보고하자.","Melde dich bei Mirei im DigiLab."
1920,"","Take out Satsuki, the ticket fiend!","討伐最快購票的五月吧！","","티켓 초고속 구입자 사츠키를 토벌해라!","Erledige Satsuki, die Ticket-Besessene!"
